timestamp;voc [ppb];sound_pressure_level [dba];indoor_relative_humidity [%];air_temperature [Celsius];illuminance [lux];pm2.5 [mu_g/m3];indoor_co2 [ppm];wifi_connected_devices [number];ceiling_fan_energy [kWh];lighting_energy [kWh];plug_load_energy [kWh];chilled_water_energy [kWh];fcu_fan_energy [kWh];temp_setpoint [Celsius];fcu_fan_speed [Hz];supply_air_pressure [Pa];supply_air_temperature [Celsius];baromatic_pressure [hPa];dry_bulb_temp [Celsius];global_horizontal_solar_radiation [W/m2];wind_direction [Degree];wind_speed [m/s];outdoor_co2 [ppm];outdoor_relative_humidity [%];occupant_presence [binary];occupant_count [number]
2021-09-07 08:15 +08:00;20,20000076;56,95333481;66,04333496;26,83733368;21,73333359;4,099999905;634;2;0,008138;0,15788;0,09359;0;0,02;25;30,36756;30,80635;24,88523;1005,400024;26,20000076;75;150,0947266;1,620027542;464,4953003;97,09999847;1;1
2021-09-07 08:20 +08:00;20;57,01333237;64,89433289;26,84833336;21,05333328;4,133333206;646,0999756;2;0,007934;0,15788;0,09359;1;0,024;25,3;30,36756;30,7182;17,57681;1005,400024;26,20000076;84,00046539;203,9931183;0,280312151;464,6983948;97,10001373;1;1
2021-09-07 08:25 +08:00;20;52,31111145;64,03740692;26,82370377;21,64814758;4,111111164;651,8148193;2;0,008138;0,15787;0,09358;1;0,021;25;30,36756;30,59458;20,59312;1005,599976;26,10000038;93,00053406;132,5031433;2,40997076;465,2820129;97,19999695;1;1
2021-09-07 08:30 +08:00;20;56;63,24700165;26,71633339;22,17000008;4,166666508;651,9000244;2;0,008138;0,15951;0,09359;0;0,021;24,9;30,36756;30,59458;24,70365;1005,700012;26;94,00033569;131,9013062;3,329935789;464,0995483;97,20001984;1;1
2021-09-07 08:35 +08:00;20;57,27999878;62,45966721;26,62299919;22,84666634;4,300000191;646,8666382;2;0,007935;0,15788;0,09359;2;0,021;25,2;30,36756;37,98907;17,93849;1005,700012;26,10000038;105,0072327;141,7936859;1,310172558;464,1116028;97,80000305;1;1
2021-09-07 08:40 +08:00;20;59,52999878;62,23199844;26,52499962;24,92666626;4,5;644,0666504;2;0,008138;0,15787;0,09358;1;0,02;25,1;30,36756;37,98907;18,05907;1005,700012;26,20000076;149,0003662;145,6011658;0,420013309;464,8918762;98,80000305;1;1
2021-09-07 08:45 +08:00;20;56,38666534;63,69966507;26,6483326;21,01666641;4,633333206;641,7999878;1;0,007934;0,15788;0,09359;0;0,032;24,9;30,36756;38,1097;24,82471;1005,599976;26,20000076;138,0006714;207,5998993;1,200066686;466,4977722;98,19999695;1;3
2021-09-07 08:50 +08:00;20;53,47333145;65,58733368;26,86733246;19,40333366;4,566666603;639,4000244;5;0,008138;0,15788;0,09359;1;0,02;25,1;30,36756;31,36738;21,86155;1005,700012;26,50000954;132,0003662;122,2035217;0,620145559;467,0909729;98,30001831;1;5
2021-09-07 08:55 +08:00;20;56,58000183;64,59333038;26,81033325;19,29333305;4,666666508;642,333313;12;0,007935;0,15788;0,09359;1;0,021;25,2;30,36756;32,92043;17,63708;1005,700012;26,60000038;146,9999542;162,0002136;1,610026479;467,0844421;99,19999695;1;7
2021-09-07 09:00 +08:00;20;59,74137878;63,71655273;26,71310425;19,13448334;4,758620739;642,5861816;24;0,008138;0,15787;0,09358;1;0,021;25;30,36756;28,17236;21,37818;1005,801636;26,50162697;160,8372192;123,6832428;3,950536251;467,2875671;97,9065094;1;12
2021-09-07 09:05 +08:00;20;56,49666595;62,55466843;26,65866661;18,44000053;4,166666508;634,7999878;23;0,01119;0,20346;0,14893;1;0,021;25,1;30,36756;34,85514;20,53275;1005,800049;26,70000076;179,0010071;149,4029694;0,300527483;469,06427;97,0998764;1;20
2021-09-07 09:10 +08:00;21,03333282;63,34999847;62,39333344;26,51666641;18,64666748;4,633333206;628,8666382;20;0,010986;0,20507;0,14811;1;0,031;25,4;30,36756;32,92784;17,69736;1006;26,79999924;207,0012817;137,6984253;2,279927731;467,0944824;96,59999847;1;23
2021-09-07 09:15 +08:00;20,4642849;66,19642639;62,34035873;26,54535675;18,78928566;5,25;630,0714111;16;0,01119;0,20345;0,14893;2;0,021;25,2;30,36756;35,15129;18,17966;1006;26,80002213;260,0007019;175,1142731;1,639999986;470,2928467;94,5;1;23
2021-09-07 09:20 +08:00;20;62,59999847;62,28033447;26,46266747;18,37333298;5,133333206;606,2000122;13;0,010986;0,20345;0,14892;1;0,021;25,1;30,36756;35,21513;18,05907;1006,200012;26,60000038;257,9999084;204,6001587;2,959979296;469,2932739;96,69999695;1;23
2021-09-07 09:25 +08:00;20;59,79999924;64,86333466;26,4746666;14,42000008;5,433333397;580,0999756;16;0,01119;0,20508;0,14811;2;0,021;25,2;30,36756;29,14482;17,81794;1006,200012;26,39999962;230,0003052;200,6025696;3,129892349;468,8934937;95,30000305;1;24
2021-09-07 09:30 +08:00;20;58,98666763;69,78266907;26,63966751;12,1833334;4,866666794;545;18;0,01119;0,20345;0,14893;1;0,024;25,1;30,36756;29,26647;17,57681;1006,200012;26,5;262,0021057;207,6003723;3,409664392;468,2939758;94,1001358;1;24
2021-09-07 09:35 +08:00;20;58,3133316;70,09899902;26,59266663;11,55000019;4,300000191;518,9000244;12;0,010986;0,20345;0,14893;1;0,021;25;30,36756;29,26647;17,69736;1006,200012;26,5;309,9303589;203,9896393;2,177512884;470,2731934;92,11591339;1;24
2021-09-07 09:40 +08:00;20;56,80666733;68,53966522;26,47233391;9,829999924;4,066666603;500,1000061;16;0,01119;0,20508;0,14811;2;0,021;25;30,36756;29,26647;17,93849;1006,099976;26,79999924;422,9832153;210,2740784;1,520184159;471,8831787;87,79988861;1;24
2021-09-07 09:45 +08:00;20;56,85666656;71,58433533;26,47900009;9,906666756;4,133333206;488,0333252;15;0,010986;0,20345;0,14892;0;0,031;24,9;30,36756;33,64386;22,7681;1006,099976;27,10000038;283,9998779;126,9001999;0,200065225;471,5120239;85,69999695;1;24
2021-09-07 09:50 +08:00;24,83333397;57,03333282;72,14733124;26,58033371;9,746666908;4,166666508;482,0666809;17;0,01119;0,20345;0,14893;1;0,02;25,2;30,36756;33,66459;18,66205;1006,200012;27,29999924;279,0324402;190,654541;1,234429479;473,6927185;84,7805481;1;24
2021-09-07 09:55 +08:00;218,7931061;57,37241364;67,27344513;26,45999908;9,293103218;4,103448391;488,5862122;16;0,010986;0,20508;0,14811;1;0,021;25,3;30,36756;27,41415;18,05907;1006,099976;26,8999939;311,0002747;205,3001099;3,350057125;472,721283;88,8001709;1;23
2021-09-07 10:00 +08:00;182,5;58,06999969;68,52766418;26,39866638;9,369999886;4,5;497,7333374;18;0,01119;0,20345;0,14893;2;0,02;25,2;30,36756;29,63042;18,42085;1006,200012;26,70000076;297,0323792;200,7983856;3,402429581;472,6918945;94,47408295;1;24
2021-09-07 10:05 +08:00;303,5666809;55,0233345;69,67633057;26,62466621;9,246666908;4,800000191;509,6666565;17;0,015869;0,20508;0,13916;1;0,031;25,1;30,36756;31,79686;17,93849;1006,099976;26,60000038;357,9996643;159,1020203;1,430070758;472,2765198;96,20001221;1;24
2021-09-07 10:10 +08:00;306,8928528;53,56071472;66,62214661;26,58071518;10,24642849;5,071428776;519,2142944;19;0,015869;0,20345;0,13834;1;0,021;25;30,36756;33,99166;17,93849;1006,099976;26,60000038;462,9986572;197,4962769;2,58989954;470,7056885;92,7999115;1;24
2021-09-07 10:15 +08:00;678,166687;55,24333191;68,29866791;26,55466652;9,063333511;4,800000191;523,5;17;0,015869;0,20508;0,13916;2;0,021;25;30,36756;31,90143;17,69736;1006,099976;26,59838486;484,5827942;202,3394318;2,907725334;473,0691223;91,09999847;1;24
2021-09-07 10:20 +08:00;606,8666382;59,18333435;68,86799622;26,61766624;8,75;5,433333397;528;21;0,015666;0,20345;0,13916;1;0,021;25;30,36756;31,85199;17,57681;1006,099976;26,69836998;422,2120361;213,1119232;1,980552077;472,8722229;89,48695374;1;24
2021-09-07 10:25 +08:00;860,7666626;59,83000183;67,11166382;26,4489994;7,936666489;6,866666794;560,3666382;22;0,015869;0,20508;0,13835;1;0,02;25;30,36756;30,9453;20,17053;1006,200012;27,00004387;528,986145;198,3933105;1,600118995;473,2919312;89,59992981;1;20
2021-09-07 10:30 +08:00;720,4333496;60,12333298;66,10533142;26,31233406;7,263333321;6,5;607,5999756;9;0,015869;0,20507;0,13916;0;0,031;25;30,36756;32,27788;24,76418;1006,200012;27,00000954;515,0023804;205,8054047;2,639833212;476,6900024;88,90016937;1;12
2021-09-07 10:35 +08:00;514,666687;61,28333282;65,05966949;26,30966759;7,246666431;5,900000095;652,2000122;6;0,01587;0,20346;0,13916;1;0,01;25,2;30,36756;32,48109;17,69736;1006,299988;27,39999962;539,9920044;209,5020294;2,65984869;476,6933594;88,10004425;1;8
2021-09-07 10:40 +08:00;390,0333252;58,46666718;64,37666321;26,26066589;7,590000153;5,333333492;668,0333252;7;0,015869;0,20507;0,13835;1;0,034;25;30,36756;29,93999;18,54143;1006,400024;27,70000076;476,0008545;213,0987396;0,840036869;476,8737488;89,09996033;1;7
2021-09-07 10:45 +08:00;316,5172424;57,32758713;63,86172485;26,28482819;6,410344601;5,620689869;672,1034546;4;0,015869;0,20345;0,13916;0;0,02;24,9;30,36756;29,93999;25,00626;1006,400024;27,70000076;621,9915771;198,399704;1,070340633;480,643158;88,90010834;1;7
2021-09-07 10:50 +08:00;255,6333313;58,99666595;63,96166611;26,2056675;5,50666666;5;670,0666504;5;0,015666;0,20508;0,13916;1;0,02;25,2;30,36756;35,3681;19,62733;1006,599976;27,54997635;390,4970703;166,0561371;2,805212736;478,8761292;91,65021515;1;7
2021-09-07 10:55 +08:00;201,0666656;62,41666794;64,36000061;26,21899986;4,776666641;5,566666603;678,4000244;3;0,015869;0,20345;0,13834;2;0,021;25,1;30,36756;37,61403;18,23993;1006,599976;27,09998322;326,0099792;178,2040558;2,410061836;477,0898132;96,30011749;1;7
2021-09-07 11:00 +08:00;132,6785736;61,9107132;64,03643036;26,1442852;4,199999809;5,642857075;673,9285889;4;0,015869;0,20508;0,13916;0;0,02;24,9;30,36756;31,82623;25,06681;1006,400024;27;464,6934204;206,279129;3,055797338;474,69104;98,29354858;1;7
2021-09-07 11:05 +08:00;98,76667023;58,27999878;63,67133331;26,0890007;6,906666756;5,433333397;666,166687;2;0,017293;0,20345;0,13672;1;0,031;25,1;30,36756;36,2052;23,31225;1006,299988;27,20002747;417,9981384;185,1036987;1,629985332;474,6911316;97,29998016;1;7
2021-09-07 11:10 +08:00;59,70000076;62,17333221;63,34133148;26,12033272;7,396666527;5,199999809;660,4333496;4;0,01709;0,20508;0,13754;1;0,023;25,2;30,36756;36,16227;17,57681;1006,299988;27,39999962;449,0028381;203,7980804;2,629935026;476,2902832;96,20016479;1;7
2021-09-07 11:15 +08:00;26,33333397;63,11999893;65,45999908;26,40099907;3,650000095;5,066666603;651,166687;5;0,017293;0,20345;0,13671;1;0,021;24,9;30,36756;36,16227;23,19132;1006,299988;27,5;445,0005188;207,4867249;2,379876137;475,4909668;96,29994965;1;7
2021-09-07 11:20 +08:00;20;59,65000153;66,77066803;26,5423336;3,349999905;5,733333111;654,3666382;2;0,017294;0,20508;0,13672;0;0,021;25;30,36756;36,10788;25,7328;1006,099976;27,70000076;428,0084534;160,0268097;1,040051937;476,2839355;96,19989014;1;7
2021-09-07 11:25 +08:00;20;60,54999924;65,66933441;26,43166733;3,75999999;6,199999809;667,7999878;5;0,017089;0,20345;0,13672;2;0,02;25,2;30,36756;36,09014;16,91391;1006,099976;27,90000725;529,9918213;176,6989899;2,339869261;477,6896667;92,80010986;1;7
2021-09-07 11:30 +08:00;31,76666641;59,29999924;64,13166809;26,50366592;3,779999971;5,633333206;656,6333618;1;0,017294;0,20508;0,13753;1;0,021;25;30,36756;27,68901;21,61988;1006,099976;27,49996376;540,010437;188,9054108;2,730062246;477,4897461;95,5002594;1;8
2021-09-07 11:35 +08:00;23,70000076;57,77999878;62,96133423;26,58333397;3,74666667;5,533333302;647,2999878;4;0,017293;0,20345;0,13672;0;0,031;25;30,36756;27,67415;25,7328;1006,099976;27,50000381;656,0012817;188,2008209;2,629979849;477,0965576;96,99997711;1;8
2021-09-07 11:40 +08:00;20,03448296;63,51034546;62,52793121;26,54689598;4,886207104;5,310344696;651,4138184;4;0,01709;0,20345;0,13672;2;0,02;25,2;30,36756;29,764;17,09467;1005,900024;27,50003242;243,9974976;165,10849;1,469983339;477,0835266;97,40007019;1;8
2021-09-07 11:45 +08:00;20;58,64666748;63,15966797;26,5359993;2,886666775;5,566666603;658,2666626;7;0,017293;0,20508;0,13672;1;0,021;25;30,36756;34,54184;20,59312;1005,900024;26,99999619;76,99996948;181,1018677;2,719952822;475,0908508;93,80002594;1;10
2021-09-07 11:50 +08:00;20;56,68571472;66,98999786;26,57464218;2,696428537;5,714285851;658,3214111;14;0,017293;0,20345;0,13753;0;0,021;25;30,36756;36,01693;24,82471;1005,900024;26,79996872;88,99980164;209,906723;2,14993906;472,2920227;93,49990845;1;21
2021-09-07 11:55 +08:00;20;57,31666565;65,65166473;26,51766586;2,776666641;5,333333492;647;23;0,01709;0,20507;0,13672;1;0,021;25,2;30,36756;31,20537;17,39598;1005,799988;26,39999962;133,0084991;185,3210449;3,349299908;470,29245;91,9002533;1;24
2021-09-07 12:00 +08:00;20;62,55666733;64,71466827;26,50933266;2,613333225;5,433333397;636,8666382;29;0,017294;0,20346;0,13672;2;0,031;25,1;30,36756;24,85192;17,99877;1005,89679;26,5;316,3807983;246,4295807;1,38745296;469,6800842;92,10651398;1;30
2021-09-07 12:05 +08:00;20;59,24666595;66,03566742;26,51833344;2,579999924;6,066666603;634,7333374;29;0,021769;0,20345;0,14893;1;0,021;25;30,36756;32,61969;17,99877;1005,799988;26,70000076;878,9290161;241,7931061;0,380422473;470,6991577;91,20001984;1;31
2021-09-07 12:10 +08:00;42,36666489;59,33333206;67,03633118;26,56200027;2,703333378;6,099999905;648,1333618;23;0,021566;0,20345;0,14974;1;0,022;25;30,36756;30,67104;17,99877;1005,799988;26,6000042;491,0176697;187,0982819;1,879961371;472,8754272;92,40001678;1;31
2021-09-07 12:15 +08:00;52,20000076;59,42666626;65,77033234;26,35400009;2,093333244;6,233333111;643,5333252;17;0,021769;0,20345;0,14892;1;0,021;25;30,36756;37,24878;17,99877;1005,700012;27,09998322;543,0269775;228,5009613;1,610341549;474,8908691;88,70016479;1;31
2021-09-07 12:20 +08:00;72,66666412;59,08333206;64,73133087;26,30466652;2,663333416;6,233333111;639,833313;16;0,021566;0,20345;0,14893;2;0,021;25;30,36756;34,40633;17,99877;1005,599976;27;779,0299683;190,8077087;1,220525026;475,6903076;89,09977722;1;31
2021-09-07 12:25 +08:00;85,80000305;63,8433342;63,51066589;26,26733398;4,71999979;6,166666508;634,3666382;21;0,021769;0,20345;0,14974;1;0,032;25;30,36756;36,48447;17,87822;1005,599976;27,20002365;1143,995972;194,3992615;2,440097809;475,6907043;87,8999176;1;31
2021-09-07 12:30 +08:00;120,3448257;61,76896667;63,62068939;26,15689659;5,148275852;6,103448391;632,0344849;17;0,021565;0,20345;0,14892;1;0,021;25;30,36756;36,7163;17,99877;1005,299988;28,10000038;1045,991089;226,2857361;1,490166306;478,4889832;84,30000305;1;31
2021-09-07 12:35 +08:00;131;55,95999908;63,55199814;26,19599915;3,039999962;6,166666508;642,666687;17;0,02177;0,20182;0,14893;1;0,021;25;30,36756;36,75375;18,23993;1005,099976;28,39999962;1039,00061;191,299057;3,829793453;480,4885559;84,19997406;1;31
2021-09-07 12:40 +08:00;116,2758636;58,79655075;63,60137939;26,19620705;3,927586317;5,86206913;641,6551514;20;0,021565;0,20345;0,14974;2;0,021;25;30,36756;34,77554;18,23993;1005,099976;28,20000076;1063,003906;221,5596161;1,099859357;480,2724609;82,40019989;1;31
2021-09-07 12:45 +08:00;20,44827652;63,26896667;63,48827744;26,17379379;6,375862122;6,034482956;635,6551514;20;0,02177;0,20345;0,14892;1;0,021;25;30,36756;29,34553;18,23993;1005,099976;28,10000801;379,0089111;140,5051422;2,210010052;479,289032;84,79975128;1;31
2021-09-07 12:50 +08:00;29,10000038;59,59666824;65,89199829;26,35066605;2,460000038;5,900000095;635,166687;22;0,021565;0,20345;0,14893;1;0,031;25;30,36756;39,86005;17,75763;1004,799988;28,10000038;321,9985962;163,3027954;0,880161881;478,1893311;82,89987946;1;31
2021-09-07 12:55 +08:00;20,46666718;69,55999756;66,77799988;26,61766624;35,79000092;7;632,2999878;21;0,02177;0,20345;0,14974;2;0,021;25,1;30,36756;39,96314;17,63708;1004,799988;28,20000076;339,0010071;203,1990967;1,380083919;478,0895386;82,60002136;1;31
2021-09-07 13:00 +08:00;30,93333244;55,55666733;64,49700165;26,60333252;51,12333298;7,333333492;615,5333252;19;0,021565;0,20345;0,14893;1;0,02;25;30,36756;40,32394;17,87822;1004,700012;27,80243874;469,2925415;156,0623016;1,460979462;477,4735107;85,58657837;1;31
2021-09-07 13:05 +08:00;21,63333321;51,84999847;66,5103302;26,39333344;51,97000122;6,599999905;572,7666626;21;0,021159;0,1709;0,12858;1;0,021;25;30,36756;36,18237;18,11935;1004,599976;27,8999939;1140,000732;203,8004913;3,52004385;477,2897949;84,80002594;1;31
2021-09-07 13:10 +08:00;20;51,19355011;71,10516357;26,58064461;51,85161209;6,548387051;538,4838867;21;0,021159;0,1709;0,12858;1;0,021;25;30,36756;36,19874;18,36057;1004,400024;27,7000351;779,9898682;194,8968048;2,949712276;477,489563;86,20011139;1;31
2021-09-07 13:15 +08:00;20;50,16666794;71,2460022;26,51066589;51,87333298;6,233333111;520,3666382;15;0,020955;0,1709;0,12858;2;0,032;25,1;30,36756;36,03889;18,36057;1004,299988;28,5;1167,995239;212,8008881;2,859893322;477,6899109;83,69970703;1;31
2021-09-07 13:20 +08:00;20;50,13333511;69,64066315;26,40999985;52,08000183;5,733333111;509,5333252;34;0,021159;0,16927;0,12858;1;0,02;25,1;30,36756;14,13838;17,63708;1004,099976;28,69998741;1123;190,700943;2,980080605;478,2895508;82,10003662;1;4
2021-09-07 13:25 +08:00;20;50,89655304;73,08413696;26,60310364;51,8103447;5,965517044;497,9310303;13;0,021159;0,1709;0,12858;1;0,021;24,9;30,36756;31,64193;23,73559;1004,099976;28,99995613;1222,984619;193,8037567;2,47999239;479,8889465;80,50009918;0;0
2021-09-07 13:30 +08:00;20;52,48333359;73,95233154;26,52433395;51,80666733;6,033333302;497,4333191;8;0,021159;0,1709;0,12858;0;0,021;24,9;30,36756;34,21669;25,06681;1003,900024;28,29999924;515,9952393;198,9001465;3,340009928;478,7041016;82,50002289;0;0
2021-09-07 13:35 +08:00;20;49,4107132;74,36000061;26,42357063;51,61071396;6,107142925;494,3214417;3;0,020955;0,1709;0,12858;1;0,02;25,2;30,36756;33,99625;18,54143;1003,900024;28,70004082;739,0613403;126,616272;0,620159924;477,9058533;82,49918365;1;3
2021-09-07 13:40 +08:00;20;49,77000046;76,63033295;26,55999947;51,42666626;6,133333206;489,1666565;2;0,021159;0,17089;0,12858;1;0,031;25;30,36756;36,74792;20,35161;1003,799988;28,69992065;1144,998657;202,4037476;4,809698582;479,4889526;75,90034485;1;4
2021-09-07 13:45 +08:00;23,70000076;50,45666504;75,48400116;26,96100044;51,4066658;6,166666508;494,3666687;10;0,021159;0,1709;0,12858;0;0,02;24,9;30,36756;39,00243;24,70365;1003,799988;28,5;1171,991943;193,1017609;4,210000038;480,0888672;79,99979401;1;11
2021-09-07 13:50 +08:00;34,79999924;49,51666641;74,10933685;27,33033371;51,25999832;6;510,2333374;25;0,021159;0,16927;0,12858;1;0,02;25,1;30,36756;26,50526;20,65349;1003,799988;29,10002518;813,9769897;96,74266815;0,180554971;482,0749817;78,29990387;1;15
2021-09-07 13:55 +08:00;49,09999847;50,2266655;73,875;27,34900093;51,4766655;6,033333302;527,1333618;22;0,020955;0,1709;0,12858;1;0,021;25,1;30,36756;29,98713;18,23993;1003,599976;28,49998665;517,9935913;204,2998047;3,31996274;480,868866;79,90000916;1;27
2021-09-07 14:00 +08:00;59,59999847;47,79000092;73,87966919;27,38400078;51,54666519;6,099999905;547,2666626;26;0,021159;0,1709;0,12858;1;0,02;25;30,36756;28,35473;18,36057;1003,599976;28,49676895;347,1951904;122,7830963;0,38792789;478,6811829;78,42099762;1;30
2021-09-07 14:05 +08:00;76,43333435;50,52666855;73,04033661;27,58799934;51,51666641;6,133333206;561,7333374;16;0,020752;0,20345;0,3182;1;0,031;25;30,36756;24,50584;24,03807;1003,599976;28,40001106;358,0074463;202,5996246;2,95972991;478,0895996;77,39994049;1;37
2021-09-07 14:10 +08:00;86,83333588;48,73333359;72,64099884;27,69000053;51,5233345;6;577,333313;19;0,020956;0,20345;0,31738;1;0,013;25,3;30,36756;37,64227;17,39598;1003,400024;28,70000076;568,9978638;237,0855103;0,470059961;478,4896545;73,10006714;1;38
2021-09-07 14:15 +08:00;96;50,76551819;72,48482513;27,7451725;51,51034546;6,068965435;597,2758789;19;0,020752;0,20345;0,3182;1;0,03;25;30,36756;37,64227;18,23993;1003,299988;29;516,0004272;251,1987152;1,97997272;480,8883667;69,30001068;1;38
2021-09-07 14:20 +08:00;99,5;48,00999832;72,38400269;27,76799965;51,5;6,333333492;604,5666504;18;0,020955;0,20345;0,31738;1;0,021;25;30,36756;35,5839;18,23993;1003,099976;29,5;511,0371399;212,1020813;1,400072217;481,2883301;67,79986572;1;38
2021-09-07 14:25 +08:00;70,14286041;46,74642944;72,55142975;27,71999931;51,45357132;6,285714149;606,2142944;17;0,020752;0,20345;0,3182;1;0,021;25;30,36756;33,69982;18,23993;1003,099976;29,60001183;403,9954529;254,8926544;0,970007002;481,888092;66,39996338;1;38
2021-09-07 14:30 +08:00;61,23333359;46,70999908;72,05899811;27,86199951;51,46666718;6,133333206;607,4000244;22;0,020955;0,20345;0,31738;1;0,021;25;30,36756;35,74185;18,72238;1003;29,60000038;448,9955139;165,4107513;1,030010939;483,2872009;66,50006104;1;38
2021-09-07 14:35 +08:00;69,33333588;46,5933342;72,03833008;27,87266731;51,40000153;6,066666603;610,0999756;18;0,020752;0,20183;0,3182;0;0,03;25;30,36756;37,83538;23,55417;1002,799988;29,30002213;392,0053711;232,2962494;0,320158571;482,0878906;68,09981537;1;38
2021-09-07 14:40 +08:00;114,1666641;46,92666626;72,02233124;27,87000084;51,38999939;6,199999809;609,2333374;21;0,020752;0,20345;0,31738;2;0,021;25,3;30,36756;36,0125;17,63708;1002,599976;29,09999275;391,0014038;223,9980164;2,539930105;482,6876221;67,30001831;1;38
2021-09-07 14:45 +08:00;73,43333435;46,41333389;72,46433258;27,70499992;51,38333511;6,333333492;607,2333374;17;0,020956;0,20345;0,3182;1;0,021;25,1;30,36756;36,13417;18,36057;1002,5;29;345,0229492;216,7038879;1,679718614;482,9892883;68,79987335;1;38
2021-09-07 14:50 +08:00;75,3666687;46,30666733;72,65000153;27,64766693;51,48333359;6,166666508;611,6333618;18;0,020752;0,20345;0,31738;1;0,021;25,1;30,36756;36,13417;18,11935;1002,5;29,1000061;1032,995605;181,9977264;2,719913721;482,4876709;66,2000351;1;38
2021-09-07 14:55 +08:00;77,8666687;46,56666565;72,71366882;27,64166641;51,27999878;6,300000191;614,1333618;21;0,020955;0,20345;0,3182;0;0,02;24,9;30,36756;36,05004;22,52631;1002,299927;29,70000076;909,9950562;207,0922852;0,600054979;484,2869263;64,10019684;1;38
2021-09-07 15:00 +08:00;78,83333588;46,63999939;72,53733063;27,69433403;51,25;6,266666889;610,9666748;23;0,020752;0,20345;0,31738;1;0,032;25,2;30,36756;16,76635;18,66205;1002,099976;30,10002708;753,9915161;253,810318;1,939790606;486,4870605;62,19971085;1;32
2021-09-07 15:05 +08:00;76,93333435;46,58000183;73,14566803;27,51499939;51,27666855;6,366666794;613,0999756;22;0,019735;0,19368;0,24089;1;0,02;25,2;30,36756;26,7768;18,30024;1002;30,5;730,0077515;233,9993439;0,070075959;487,8856201;59,89985657;1;35
2021-09-07 15:10 +08:00;81,19999695;46,92333221;72,80833435;27,63999939;51,25999832;6,266666889;610,9666748;20;0,019734;0,19369;0,24088;1;0,021;25,2;30,36756;30,09607;18,30024;1002;30,40000153;591,0020142;194,0019989;2,009985209;487,285675;58,49999237;1;38
